Status,URL,Encoded URL,Error Message
200,"https://studyleo.com/bg/учете-софтуерно-инженерство-в-истанбул-турция","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D1%82%D0%B5-%D1%81%D0%BE%D1%84%D1%82%D1%83%D0%B5%D1%80%D0%BD%D0%BE-%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80%D1%81%D1%82%D0%B2%D0%BE-%D0%B2-%D0%B8%D1%81%D1%82%D0%B0%D0%BD%D0%B1%D1%83%D0%BB-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/учене-на-софтуерно-инженерство-в-измир-турция","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D0%BD%D0%B5-%D0%BD%D0%B0-%D1%81%D0%BE%D1%84%D1%82%D1%83%D0%B5%D1%80%D0%BD%D0%BE-%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80%D1%81%D1%82%D0%B2%D0%BE-%D0%B2-%D0%B8%D0%B7%D0%BC%D0%B8%D1%80-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/учете-софтуерно-инженерство-в-каисери-турция","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D1%82%D0%B5-%D1%81%D0%BE%D1%84%D1%82%D1%83%D0%B5%D1%80%D0%BD%D0%BE-%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80%D1%81%D1%82%D0%B2%D0%BE-%D0%B2-%D0%BA%D0%B0%D0%B8%D1%81%D0%B5%D1%80%D0%B8-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/учене-на-програмиране-в-коаджели-турция","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D0%BD%D0%B5-%D0%BD%D0%B0-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8%D1%80%D0%B0%D0%BD%D0%B5-%D0%B2-%D0%BA%D0%BE%D0%B0%D0%B4%D0%B6%D0%B5%D0%BB%D0%B8-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/учете-софтуерно-инженерство-в-коня-турция","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D1%82%D0%B5-%D1%81%D0%BE%D1%84%D1%82%D1%83%D0%B5%D1%80%D0%BD%D0%BE-%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80%D1%81%D1%82%D0%B2%D0%BE-%D0%B2-%D0%BA%D0%BE%D0%BD%D1%8F-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/изучаване-на-софтуерно-инженерство-в-мерсин-турция","https://studyleo.com/bg/%D0%B8%D0%B7%D1%83%D1%87%D0%B0%D0%B2%D0%B0%D0%BD%D0%B5-%D0%BD%D0%B0-%D1%81%D0%BE%D1%84%D1%82%D1%83%D0%B5%D1%80%D0%BD%D0%BE-%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80%D1%81%D1%82%D0%B2%D0%BE-%D0%B2-%D0%BC%D0%B5%D1%80%D1%81%D0%B8%D0%BD-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/учене-на-софтуерно-инженерство-в-турция","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D0%BD%D0%B5-%D0%BD%D0%B0-%D1%81%D0%BE%D1%84%D1%82%D1%83%D0%B5%D1%80%D0%BD%D0%BE-%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80%D1%81%D1%82%D0%B2%D0%BE-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/учене-на-софтуерно-инженерство-в-тиурция-на-английски","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D0%BD%D0%B5-%D0%BD%D0%B0-%D1%81%D0%BE%D1%84%D1%82%D1%83%D0%B5%D1%80%D0%BD%D0%BE-%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80%D1%81%D1%82%D0%B2%D0%BE-%D0%B2-%D1%82%D0%B8%D1%83%D1%80%D1%86%D0%B8%D1%8F-%D0%BD%D0%B0-%D0%B0%D0%BD%D0%B3%D0%BB%D0%B8%D0%B9%D1%81%D0%BA%D0%B8",""
200,"https://studyleo.com/bg/учете-софтуерно-инженерство-в-турция-на-турски","https://studyleo.com/bg/%D1%83%D1%87%D0%B5%D1%82%D0%B5-%D1%81%D0%BE%D1%84%D1%82%D1%83%D0%B5%D1%80%D0%BD%D0%BE-%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80%D1%81%D1%82%D0%B2%D0%BE-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F-%D0%BD%D0%B0-%D1%82%D1%83%D1%80%D1%81%D0%BA%D0%B8",""
200,"https://studyleo.com/bg/тед-унверстетски-програми","https://studyleo.com/bg/%D1%82%D0%B5%D0%B4-%D1%83%D0%BD%D0%B2%D0%B5%D1%80%D1%81%D1%82%D0%B5%D1%82%D1%81%D0%BA%D0%B8-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8",""
200,"https://studyleo.com/bg/tobb-universitet-po-ikonomika-i-tehnologii-programi","https://studyleo.com/bg/tobb-universitet-po-ikonomika-i-tehnologii-programi",""
200,"https://studyleo.com/bg/топ-10-най-добри-университети-в-анкара","https://studyleo.com/bg/%D1%82%D0%BE%D0%BF-10-%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%B0%D0%BD%D0%BA%D0%B0%D1%80%D0%B0",""
200,"https://studyleo.com/bg/топ-10-най-добри-университети-в-istanbul","https://studyleo.com/bg/%D1%82%D0%BE%D0%BF-10-%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-istanbul",""
200,"https://studyleo.com/bg/топ-10-най-добри-университети-в-турция","https://studyleo.com/bg/%D1%82%D0%BE%D0%BF-10-%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/най-добрите-глобални-universiteti-в-турция","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D0%B3%D0%BB%D0%BE%D0%B1%D0%B0%D0%BB%D0%BD%D0%B8-universiteti-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/най-добрите-университети-в-аланя","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%B0%D0%BB%D0%B0%D0%BD%D1%8F",""
200,"https://studyleo.com/bg/най-добрите-университети-в-анкара","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%B0%D0%BD%D0%BA%D0%B0%D1%80%D0%B0",""
200,"https://studyleo.com/bg/най-добрите-университети-в-анталия","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%B0%D0%BD%D1%82%D0%B0%D0%BB%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/най-добрите-университети-в-истанбул","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%B8%D1%81%D1%82%D0%B0%D0%BD%D0%B1%D1%83%D0%BB",""
200,"https://studyleo.com/bg/най-добрите-университети-в-измир","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%B8%D0%B7%D0%BC%D0%B8%D1%80",""
200,"https://studyleo.com/bg/най-добрите-университети-в-кайсери","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%BA%D0%B0%D0%B9%D1%81%D0%B5%D1%80%D0%B8",""
200,"https://studyleo.com/bg/най-добрите-университети-в-кония","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%BA%D0%BE%D0%BD%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/най-добрите-университети-в-трабзон","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D1%82%D1%80%D0%B0%D0%B1%D0%B7%D0%BE%D0%BD",""
200,"https://studyleo.com/bg/най-добрите-университети-в-турция","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/nai-vysoki-universiteti-v-turcia-predlagashti-arhitektura","https://studyleo.com/bg/nai-vysoki-universiteti-v-turcia-predlagashti-arhitektura",""
200,"https://studyleo.com/bg/най-добрите-университети-в-турция-предлагащи-мениджмънт-на-бизнеса","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F-%D0%BF%D1%80%D0%B5%D0%B4%D0%BB%D0%B0%D0%B3%D0%B0%D1%89%D0%B8-%D0%BC%D0%B5%D0%BD%D0%B8%D0%B4%D0%B6%D0%BC%D1%8A%D0%BD%D1%82-%D0%BD%D0%B0-%D0%B1%D0%B8%D0%B7%D0%BD%D0%B5%D1%81%D0%B0",""
200,"https://studyleo.com/bg/naj-dobri-universiteti-v-turciya-predlagashti-kompyuturna-inzheneriya","https://studyleo.com/bg/naj-dobri-universiteti-v-turciya-predlagashti-kompyuturna-inzheneriya",""
200,"https://studyleo.com/bg/най-добрите-университети-в-тиурция-предлагащи-стоматология","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D1%82%D0%B8%D1%83%D1%80%D1%86%D0%B8%D1%8F-%D0%BF%D1%80%D0%B5%D0%B4%D0%BB%D0%B0%D0%B3%D0%B0%D1%89%D0%B8-%D1%81%D1%82%D0%BE%D0%BC%D0%B0%D1%82%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/naj-dobri-universiteti-v-turcziya-predlagashti-elektricheska-i-elektronika-inzhenerstvo","https://studyleo.com/bg/naj-dobri-universiteti-v-turcziya-predlagashti-elektricheska-i-elektronika-inzhenerstvo",""
200,"https://studyleo.com/bg/nai-vysoki-universiteti-v-turciya-predlagashti-pravo","https://studyleo.com/bg/nai-vysoki-universiteti-v-turciya-predlagashti-pravo",""
200,"https://studyleo.com/bg/най-добрите-университети-в-тиурция-предлагащи-медицина","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D1%82%D0%B8%D1%83%D1%80%D1%86%D0%B8%D1%8F-%D0%BF%D1%80%D0%B5%D0%B4%D0%BB%D0%B0%D0%B3%D0%B0%D1%89%D0%B8-%D0%BC%D0%B5%D0%B4%D0%B8%D1%86%D0%B8%D0%BD%D0%B0",""
200,"https://studyleo.com/bg/naj-dobri-universiteti-v-turciya-predlagashti-farmatsiya","https://studyleo.com/bg/naj-dobri-universiteti-v-turciya-predlagashti-farmatsiya",""
200,"https://studyleo.com/bg/naj-dobri-universiteti-v-turciya-predlagashti-fizioterapiya","https://studyleo.com/bg/naj-dobri-universiteti-v-turciya-predlagashti-fizioterapiya",""
200,"https://studyleo.com/bg/водещи-университети-в-турция-предлагащи-психология","https://studyleo.com/bg/%D0%B2%D0%BE%D0%B4%D0%B5%D1%89%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F-%D0%BF%D1%80%D0%B5%D0%B4%D0%BB%D0%B0%D0%B3%D0%B0%D1%89%D0%B8-%D0%BF%D1%81%D0%B8%D1%85%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/най-добрите-университети-в-турция-предлагащи-програмиране-на-софтвера","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F-%D0%BF%D1%80%D0%B5%D0%B4%D0%BB%D0%B0%D0%B3%D0%B0%D1%89%D0%B8-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8%D1%80%D0%B0%D0%BD%D0%B5-%D0%BD%D0%B0-%D1%81%D0%BE%D1%84%D1%82%D0%B2%D0%B5%D1%80%D0%B0",""
200,"https://studyleo.com/bg/най-добрите-университети-рейтинг-в-аланья","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D1%80%D0%B5%D0%B9%D1%82%D0%B8%D0%BD%D0%B3-%D0%B2-%D0%B0%D0%BB%D0%B0%D0%BD%D1%8C%D1%8F",""
200,"https://studyleo.com/bg/най-добрите-университети-рейтинг-в-анкара","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D1%80%D0%B5%D0%B9%D1%82%D0%B8%D0%BD%D0%B3-%D0%B2-%D0%B0%D0%BD%D0%BA%D0%B0%D1%80%D0%B0",""
200,"https://studyleo.com/bg/ranking-na-top-universiteti-v-antaliya","https://studyleo.com/bg/ranking-na-top-universiteti-v-antaliya",""
200,"https://studyleo.com/bg/надеждни-университети-рейтинги-в-бурса","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B4%D0%B5%D0%B6%D0%B4%D0%BD%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D1%80%D0%B5%D0%B9%D1%82%D0%B8%D0%BD%D0%B3%D0%B8-%D0%B2-%D0%B1%D1%83%D1%80%D1%81%D0%B0",""
200,"https://studyleo.com/bg/nay-dobri-universiteti-rejting-v-gaziantep","https://studyleo.com/bg/nay-dobri-universiteti-rejting-v-gaziantep",""
200,"https://studyleo.com/bg/naj-dobri-universiteti-rejting-v-istanbul","https://studyleo.com/bg/naj-dobri-universiteti-rejting-v-istanbul",""
200,"https://studyleo.com/bg/naj-dobri-universiteti-klasirane-v-izmir","https://studyleo.com/bg/naj-dobri-universiteti-klasirane-v-izmir",""
200,"https://studyleo.com/bg/най-добрите-университети-в-кайсери","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D0%B2-%D0%BA%D0%B0%D0%B9%D1%81%D0%B5%D1%80%D0%B8",""
200,"https://studyleo.com/bg/най-добрите-университети-рейтинг-в-коджаели","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D1%80%D0%B5%D0%B9%D1%82%D0%B8%D0%BD%D0%B3-%D0%B2-%D0%BA%D0%BE%D0%B4%D0%B6%D0%B0%D0%B5%D0%BB%D0%B8",""
200,"https://studyleo.com/bg/най-добрите-университети-рейтинг-в-коня","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D1%80%D0%B5%D0%B9%D1%82%D0%B8%D0%BD%D0%B3-%D0%B2-%D0%BA%D0%BE%D0%BD%D1%8F",""
200,"https://studyleo.com/bg/най-добрите-университети-ранг-в-мърсин","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D1%80%D0%B0%D0%BD%D0%B3-%D0%B2-%D0%BC%D1%8A%D1%80%D1%81%D0%B8%D0%BD",""
200,"https://studyleo.com/bg/топ-университети-ранглиране-в-невшехир","https://studyleo.com/bg/%D1%82%D0%BE%D0%BF-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D1%80%D0%B0%D0%BD%D0%B3%D0%BB%D0%B8%D1%80%D0%B0%D0%BD%D0%B5-%D0%B2-%D0%BD%D0%B5%D0%B2%D1%88%D0%B5%D1%85%D0%B8%D1%80",""
200,"https://studyleo.com/bg/naj-dobri-universiteti-v-trabzon","https://studyleo.com/bg/naj-dobri-universiteti-v-trabzon",""
200,"https://studyleo.com/bg/най-добрите-университети-ранглиране-в-тюркия","https://studyleo.com/bg/%D0%BD%D0%B0%D0%B9-%D0%B4%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B5-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8-%D1%80%D0%B0%D0%BD%D0%B3%D0%BB%D0%B8%D1%80%D0%B0%D0%BD%D0%B5-%D0%B2-%D1%82%D1%8E%D1%80%D0%BA%D0%B8%D1%8F",""
200,"https://studyleo.com/bg/торос-университетски-програми","https://studyleo.com/bg/%D1%82%D0%BE%D1%80%D0%BE%D1%81-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D1%81%D0%BA%D0%B8-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%B8",""
200,"https://studyleo.com/bg/turizъм-obrazovanie-v-türkiye","https://studyleo.com/bg/turiz%D1%8A%D0%BC-obrazovanie-v-t%C3%BCrkiye",""
200,"https://studyleo.com/bg/трабзонски-университети","https://studyleo.com/bg/%D1%82%D1%80%D0%B0%D0%B1%D0%B7%D0%BE%D0%BD%D1%81%D0%BA%D0%B8-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B8",""
200,"https://studyleo.com/bg/такси-за-учение-в-халик-университет-за-интернационални-студенти","https://studyleo.com/bg/%D1%82%D0%B0%D0%BA%D1%81%D0%B8-%D0%B7%D0%B0-%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5-%D0%B2-%D1%85%D0%B0%D0%BB%D0%B8%D0%BA-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82-%D0%B7%D0%B0-%D0%B8%D0%BD%D1%82%D0%B5%D1%80%D0%BD%D0%B0%D1%86%D0%B8%D0%BE%D0%BD%D0%B0%D0%BB%D0%BD%D0%B8-%D1%81%D1%82%D1%83%D0%B4%D0%B5%D0%BD%D1%82%D0%B8",""
200,"https://studyleo.com/bg/taksi-platzi-v-alanya-za-mejdunarodni-studenti","https://studyleo.com/bg/taksi-platzi-v-alanya-za-mejdunarodni-studenti",""
200,"https://studyleo.com/bg/obrazovatelni-taksy-v-ankara-za-mezhdunarodni-studenti","https://studyleo.com/bg/obrazovatelni-taksy-v-ankara-za-mezhdunarodni-studenti",""
200,"https://studyleo.com/bg/такси-за-учение-в-анталия-за-международни-студенти","https://studyleo.com/bg/%D1%82%D0%B0%D0%BA%D1%81%D0%B8-%D0%B7%D0%B0-%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5-%D0%B2-%D0%B0%D0%BD%D1%82%D0%B0%D0%BB%D0%B8%D1%8F-%D0%B7%D0%B0-%D0%BC%D0%B5%D0%B6%D0%B4%D1%83%D0%BD%D0%B0%D1%80%D0%BE%D0%B4%D0%BD%D0%B8-%D1%81%D1%82%D1%83%D0%B4%D0%B5%D0%BD%D1%82%D0%B8",""
200,"https://studyleo.com/bg/такси-за-учение-в-бурса-за-мастилни-студенти","https://studyleo.com/bg/%D1%82%D0%B0%D0%BA%D1%81%D0%B8-%D0%B7%D0%B0-%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5-%D0%B2-%D0%B1%D1%83%D1%80%D1%81%D0%B0-%D0%B7%D0%B0-%D0%BC%D0%B0%D1%81%D1%82%D0%B8%D0%BB%D0%BD%D0%B8-%D1%81%D1%82%D1%83%D0%B4%D0%B5%D0%BD%D1%82%D0%B8",""
200,"https://studyleo.com/bg/такси-за-учение-в-газиантеп-за-международни-студенти","https://studyleo.com/bg/%D1%82%D0%B0%D0%BA%D1%81%D0%B8-%D0%B7%D0%B0-%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5-%D0%B2-%D0%B3%D0%B0%D0%B7%D0%B8%D0%B0%D0%BD%D1%82%D0%B5%D0%BF-%D0%B7%D0%B0-%D0%BC%D0%B5%D0%B6%D0%B4%D1%83%D0%BD%D0%B0%D1%80%D0%BE%D0%B4%D0%BD%D0%B8-%D1%81%D1%82%D1%83%D0%B4%D0%B5%D0%BD%D1%82%D0%B8",""
200,"https://studyleo.com/bg/такси-завршване-в-истанбул-за-международни-студенти","https://studyleo.com/bg/%D1%82%D0%B0%D0%BA%D1%81%D0%B8-%D0%B7%D0%B0%D0%B2%D1%80%D1%88%D0%B2%D0%B0%D0%BD%D0%B5-%D0%B2-%D0%B8%D1%81%D1%82%D0%B0%D0%BD%D0%B1%D1%83%D0%BB-%D0%B7%D0%B0-%D0%BC%D0%B5%D0%B6%D0%B4%D1%83%D0%BD%D0%B0%D1%80%D0%BE%D0%B4%D0%BD%D0%B8-%D1%81%D1%82%D1%83%D0%B4%D0%B5%D0%BD%D1%82%D0%B8",""
200,"https://studyleo.com/bg/такси-за-обучение-в-измир-за-интернационални-студенти","https://studyleo.com/bg/%D1%82%D0%B0%D0%BA%D1%81%D0%B8-%D0%B7%D0%B0-%D0%BE%D0%B1%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5-%D0%B2-%D0%B8%D0%B7%D0%BC%D0%B8%D1%80-%D0%B7%D0%B0-%D0%B8%D0%BD%D1%82%D0%B5%D1%80%D0%BD%D0%B0%D1%86%D0%B8%D0%BE%D0%BD%D0%B0%D0%BB%D0%BD%D0%B8-%D1%81%D1%82%D1%83%D0%B4%D0%B5%D0%BD%D1%82%D0%B8",""
200,"https://studyleo.com/bg/taksovi-za-obuchenie-v-kayseri-za-mejdunarodni-studenti","https://studyleo.com/bg/taksovi-za-obuchenie-v-kayseri-za-mejdunarodni-studenti",""
200,"https://studyleo.com/bg/такси-за-обучение-в-коджаели-за-международни-студенти","https://studyleo.com/bg/%D1%82%D0%B0%D0%BA%D1%81%D0%B8-%D0%B7%D0%B0-%D0%BE%D0%B1%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5-%D0%B2-%D0%BA%D0%BE%D0%B4%D0%B6%D0%B0%D0%B5%D0%BB%D0%B8-%D0%B7%D0%B0-%D0%BC%D0%B5%D0%B6%D0%B4%D1%83%D0%BD%D0%B0%D1%80%D0%BE%D0%B4%D0%BD%D0%B8-%D1%81%D1%82%D1%83%D0%B4%D0%B5%D0%BD%D1%82%D0%B8",""
200,"https://studyleo.com/bg/такси-за-обучение-в-коня-за-международни-студенти","https://studyleo.com/bg/%D1%82%D0%B0%D0%BA%D1%81%D0%B8-%D0%B7%D0%B0-%D0%BE%D0%B1%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5-%D0%B2-%D0%BA%D0%BE%D0%BD%D1%8F-%D0%B7%D0%B0-%D0%BC%D0%B5%D0%B6%D0%B4%D1%83%D0%BD%D0%B0%D1%80%D0%BE%D0%B4%D0%BD%D0%B8-%D1%81%D1%82%D1%83%D0%B4%D0%B5%D0%BD%D1%82%D0%B8",""
